Hour,sigma_i,r_LinProv,r_Lin,p2
2023-02-13 23,0.0338614725609885,0.4328217359301556,0.5453553872719961,0.005297178791255688
2023-02-14 00,0.0369887076457066,0.45316313058181434,0.570985544533086,0.007968791885574986
2023-02-14 01,0.042332787365532,0.48792419960477007,0.6147844915020103,0.013603043045535527
2023-02-14 02,0.0252188073703337,0.3766047075575954,0.4745219315225702,0.0008626715251295754
2023-02-14 03,0.0234942795726275,0.3653873543460251,0.4603880664759916,0.000487071988479809
2023-02-14 04,0.0318085638575283,0.41946839824058646,0.5285301817831389,0.003839262284457937
2023-02-14 05,0.0352065103037601,0.441570660397265,0.556379032100554,0.006382410541850457
2023-02-14 06,0.0422771601169066,0.48756236693564814,0.6143285823389166,0.013538546160145753
2023-02-14 07,0.0427503880064991,0.49064052223948595,0.6182070580217524,0.014090651462620564
2023-02-14 08,0.0416629479262044,0.48356716598897553,0.6092946291461092,0.012833719937375232
2023-02-14 09,0.0255541995758169,0.37878629769393113,0.47727073509435325,0.0009532251881518632
2023-02-14 10,0.0253698070182895,0.3775868989656991,0.47575949269678086,0.0009026993118684176
2023-02-14 11,0.0283951514395736,0.39726553621662436,0.5005545756329467,0.001974097239774859
2023-02-14 12,0.0248473512707763,0.3741885364312907,0.47147755590342627,0.0007692827944298852
2023-02-14 13,0.0315638720853576,0.4178767776009803,0.5265247397772351,0.0036820591874334708
2023-02-14 14,0.0243758814415232,0.3711218165962349,0.467613488911256,0.000660882641436155
2023-02-14 15,0.0284134705002297,0.3973846942691399,0.5007047147791163,0.0019822181669488007
2023-02-14 16,0.0318858674069725,0.41997122644653195,0.5291637453226302,0.003889671013239154
2023-02-14 17,0.0413370966891538,0.48144763597891405,0.6066240213334317,0.012465381299181845
2023-02-14 18,0.0500577544852127,0.5381719745867004,0.6780966879792425,0.02342069511502157
2023-02-14 19,0.0283879058561481,0.39721840663795605,0.5004951923638247,0.0019708908203016004
2023-02-14 20,0.0275342222136993,0.39166554111672447,0.49349858180707284,0.0016151250632774209
2023-02-14 21,0.0291431780391232,0.4021311455677513,0.5066852434153667,0.0023222125486366554
2023-02-14 22,0.0311179730096737,0.41497638513684487,0.5228702452724245,0.003404844779292609
2023-02-14 23,0.0332939351883344,0.4291301357261488,0.5407039710149475,0.004869651363948569
2023-02-15 00,0.0305100637863281,0.4110221824339896,0.5178879498668268,0.0030462828892223377
2023-02-15 01,0.0355460601345836,0.4437792941985539,0.559161910690178,0.006671928484374713
2023-02-15 02,0.0283867866014815,0.3972111263407375,0.5004860191893292,0.0019703957937880837
2023-02-15 03,0.0194180460232825,0.33887310995015396,0.426980118537194,7.28903332902793e-05
2023-02-15 04,0.0245314462379918,0.37213370244208516,0.4688884650770273,0.00069542084061672
2023-02-15 05,0.0237771724290699,0.3672274575301926,0.4627065964880427,0.0005388874744474383
2023-02-15 06,0.0260692680906028,0.3821366092784688,0.48149212769087074,0.0011041297364081139
2023-02-15 07,0.0420653295399703,0.4861844950302687,0.6125924637381386,0.013293937775675476
2023-02-15 08,0.0272924269272579,0.39009276094089107,0.49151687878552275,0.0015222239372576212
2023-02-15 09,0.0242479788194774,0.3702898619648963,0.4665652260757694,0.0006333766836753271
2023-02-15 10,0.0214020867829431,0.3517784896238638,0.44324089692606844,0.00020670656870541303
2023-02-15 11,0.0212800908993609,0.35098495592825196,0.4422410444695975,0.0001952914075812257
2023-02-15 12,0.0234496116590843,0.3650968077024138,0.4600219777050414,0.00047922100581933346
2023-02-15 13,0.0434452790119697,0.49516050612276974,0.6239022377146899,0.014915032724718877
2023-02-15 14,0.0374460181547826,0.45613774978742627,0.5747335647321571,0.008401651144999288
2023-02-15 15,0.0287048377892036,0.39927992019653014,0.503092699447628,0.0021141066911296684
2023-02-15 16,0.0306324729186282,0.41181840414474336,0.5188911892223766,0.0031166794436550704
2023-02-15 17,0.0292160366563313,0.40260506129402546,0.5072823772304721,0.0023579344481272704
2023-02-15 18,0.0297787443574896,0.4062652464456705,0.5118942105215448,0.002644718178056139
2023-02-15 19,0.0377724058721725,0.45826076938429827,0.5774085694242158,0.008716749728508385
2023-02-15 20,0.0317290059572854,0.41895090639790206,0.5278781420613566,0.0037877565433768945
2023-02-15 21,0.044995119095946,0.5052415866751018,0.6366043992106283,0.016808237443225602
2023-02-15 22,0.0326165441558008,0.42472398206229567,0.5351522173984925,0.004383674513818165
2023-02-15 23,0.0320854642269234,0.42126952272930185,0.5307995986389203,0.00402147385913741
2023-02-16 00,0.0329368478597346,0.42680742762158363,0.5377773588031954,0.004610141472676582
2023-02-16 01,0.0327724444029229,0.425738049878463,0.5364299428468634,0.004493152836250148
2023-02-16 02,0.070680762520868,0.6723162694648099,0.8471184995256605,0.0530565479013164
2023-02-16 03,0.0370212280792329,0.45337466279947014,0.5712520751273323,0.007999236220023563
2023-02-16 04,0.0268148021015569,0.3869860053527069,0.48760236674441065,0.0013487562550336737
2023-02-16 05,0.0235254627249364,0.3655901880922624,0.4606436369962506,0.00049260575979425
2023-02-16 06,0.0303603167235247,0.41004813858378597,0.5166606546155703,0.0029614041939459695
2023-02-16 07,0.0377603632037738,0.4581824367153684,0.5773098702613642,0.008705033679856417
2023-02-16 08,0.0542386155527618,0.5653667785124941,0.7123621409257426,0.029230786212279047
2023-02-16 09,0.0284608154093709,0.3976926536823271,0.5010927436397321,0.002003300121987534
2023-02-16 10,0.0286754575942973,0.39908881395624385,0.5028519055848673,0.0021005749301273094
2023-02-16 11,0.0313597755421748,0.4165492124453549,0.5248520076811473,0.0035536859766778757
2023-02-16 12,0.0336979075706134,0.4317578120708099,0.5440148432092204,0.005172081949375595
2023-02-16 13,0.0302835000645441,0.40954847740264166,0.5160310815273285,0.002918393264667538
2023-02-16 14,0.0309403199281529,0.4138208239639874,0.5214142381946241,0.003297742468590593
2023-02-16 15,0.0324344348729735,0.4235394351090388,0.5336596882373889,0.004257598360545741
2023-02-16 16,0.0300462535563233,0.40800528518244994,0.514086659329887,0.002787825047015362
2023-02-16 17,0.03247674406988,0.42381463925850477,0.534006445465716,0.004286715384285804
2023-02-16 18,0.0282536431796038,0.39634508243411803,0.4993948038669887,0.001912047015211945
2023-02-16 19,0.0469803285739779,0.5181545683873482,0.6528747561680587,0.01933121163611507
2023-02-16 20,0.0485538169163779,0.5283894712601611,0.665770733787803,0.02139807119211436
2023-02-16 21,0.0304110223252394,0.4103779579378118,0.5170762270016429,0.0029899919874176503
2023-02-16 22,0.0330546521414954,0.42757369664902634,0.5387428577777732,0.0046949381545820425
2023-02-16 23,0.0454818013926537,0.5084072574350917,0.6405931443682156,0.017417166927258147
2023-02-17 00,0.0416813118065953,0.4836866155756704,0.6094451356253446,0.012854595183045254
2023-02-17 01,0.0305180995825256,0.4110744520259344,0.5179538095526773,0.003050876267666617
2023-02-17 02,0.0383980782364052,0.46233051410726045,0.5825364477751481,0.009334761383005374
2023-02-17 03,0.0328489273707319,0.42623554053400575,0.5370567810728473,0.004547381590771177
2023-02-17 04,0.0374604031807349,0.45623131854130733,0.5748514613620472,0.008415431425848052
2023-02-17 05,0.0531452002301969,0.5582545557368058,0.7034007402283754,0.027689178018254122
2023-02-17 06,0.0329188851237516,0.42669058731640824,0.5376301400186744,0.00459728261341346
2023-02-17 07,0.0335335535002364,0.4306887555663973,0.5426678320136606,0.005047913361777332
2023-02-17 08,0.0348226187280788,0.4390736015472476,0.553232737949532,0.006062537979303245
2023-02-17 09,0.036953922821235,0.45293686942034195,0.5707004554696309,0.007936285383394533
2023-02-17 10,0.0415839492526222,0.4830533116886878,0.6086471727277466,0.012744059167419724
2023-02-17 11,0.0244572599496134,0.3716511507538475,0.4682804499498479,0.0006788008678724321
2023-02-17 12,0.0364682015998319,0.44977745006503733,0.566719587081947,0.007488664706174774
2023-02-17 13,0.0290027309430755,0.40121759422575387,0.5055341687244499,0.0022542637206922436
2023-02-17 14,0.0303702654094492,0.41011285074682247,0.5167421919409964,0.0029670009141916968
2023-02-17 15,0.0457569821825701,0.5101971967574018,0.6428484679143263,0.017764324800528697
2023-02-17 16,0.0421886070660576,0.48698636529006345,0.61360282026548,0.013436097763379291
2023-02-17 17,0.0678585142770198,0.6539586903964483,0.8239879498995248,0.048968384272668565
2023-02-17 18,0.0398380135256324,0.4716967085881788,0.5943378528211053,0.01082368964374442
2023-02-17 19,0.049853607022564,0.5368440782206213,0.6764235385579829,0.023143694611225136
2023-02-17 20,0.0340485129668457,0.4340383578368168,0.5468883308743892,0.005442082861772619
2023-02-17 21,0.0368676829879117,0.45237591431565705,0.5699936520377279,0.007855951812689438
2023-02-17 22,0.0422028596184398,0.48707907235715164,0.613719631170011,0.013452568103407154
2023-02-17 23,0.0315106832341551,0.4175308057171697,0.5260888152036338,0.003648362980671269
2023-02-18 00,0.0298541811075871,0.4067559318797367,0.5125124741684682,0.002684632027980767
2023-02-18 01,0.0323595223218823,0.4230521593766978,0.5330457208146393,0.004206302819113727
2023-02-18 02,0.0353570857511557,0.44255009255293876,0.5576131166167029,0.006510041233121336
2023-02-18 03,0.0306335382028681,0.4118253333862468,0.518899920066671,0.0031172960788242348
2023-02-18 04,0.0264659638675261,0.38471695425939967,0.48474336236684357,0.0012303754810733675
2023-02-18 05,0.0437070413633833,0.49686316395014896,0.6260475865771877,0.015229635990928645
2023-02-18 06,0.0260169892520435,0.38179655665746126,0.4810636613884012,0.0010881483223397547
2023-02-18 07,0.0285742846734099,0.3984307251793916,0.5020227137260335,0.002054376921239815
2023-02-18 08,0.0376607438790579,0.45753445345089294,0.5764934113481252,0.008608379371854135
2023-02-18 09,0.0480495562576851,0.5251094603918064,0.6616379200936761,0.02072983642972325
2023-02-18 10,0.0289834722313513,0.4010923241245137,0.5053763283968873,0.0022450397603327615
2023-02-18 11,0.0283997276405062,0.39729530254587486,0.5005920812078023,0.001976123996079282
2023-02-18 12,0.0319531486870332,0.4204088638589131,0.5297151684622304,0.003933834686666677
2023-02-18 13,0.0396608868369136,0.47054457138679684,0.592886159947364,0.010635716395344014
2023-02-18 14,0.0315298322079526,0.41765536201774733,0.5262457561423617,0.0036604746604841617
2023-02-18 15,0.0367112411363597,0.45135832358255024,0.5687114877140133,0.007711166246266886
2023-02-18 16,0.0347460657538046,0.43857565552806943,0.5526053259653675,0.005999707922881355
2023-02-18 17,0.0354235799205778,0.4429826101301618,0.5581580887640039,0.006566788082238483
2023-02-18 18,0.0305063904970042,0.4109982891781956,0.5178578443645264,0.003044184491653531
2023-02-18 19,0.0244375477633132,0.3715229309845891,0.4681188930405823,0.0006744305935977711
2023-02-18 20,0.0301668549248863,0.40878974812399804,0.5150750826362376,0.0028537691020125047
2023-02-18 21,0.0358525916850852,0.4457731574908942,0.5616741784385266,0.006938528982972766
2023-02-18 22,0.0228359419676223,0.36110513549305845,0.45499247072125365,0.00038014952555665026
2023-02-18 23,0.0218219659110827,0.3545096328926315,0.4466821374447157,0.0002497636162564781
2023-02-19 00,0.0278473005009411,0.3937019882737584,0.4960645052249356,0.0017405479015935941
2023-02-19 01,0.0221225293396617,0.3564646759747643,0.449145491728203,0.0002843615524808053
2023-02-19 02,0.036122198883868,0.44752684286561023,0.5638838220106689,0.007177064795378361
2023-02-19 03,0.0264740073972366,0.3847692741547069,0.4848092854349307,0.0012330269783716152
2023-02-19 04,0.0225178491645186,0.35903607094610324,0.4523854493920901,0.0003349773601388673
2023-02-19 05,0.0430547595177565,0.4926203353534613,0.6207016225453612,0.014449780050674169
2023-02-19 06,0.02564679305459,0.37938858068285564,0.4780296116603981,0.0009792862401780639
2023-02-19 07,0.0293431975686391,0.40343219140463277,0.5083245611698373,0.002421054407645577
2023-02-19 08,0.0306431514924524,0.4118878639322523,0.5189787085546379,0.003122863809234469
2023-02-19 09,0.0258742551917051,0.38086812954119964,0.47989384322191153,0.001045284755237055
2023-02-19 10,0.0262230761094739,0.38313706799925246,0.4827527056790581,0.0011520302689161128
2023-02-19 11,0.0272872420438172,0.3900590353790344,0.49147438457758336,0.0015202694617917373
2023-02-19 12,0.0392788895793858,0.468059834307325,0.5897553912272295,0.010234844504125741
2023-02-19 13,0.0377099738159083,0.45785467420405723,0.5768968894971122,0.008656085301322253
2023-02-19 14,0.0243230626974163,0.37077825210882753,0.4671805976571227,0.0006494269603504823
2023-02-19 15,0.032097243918624,0.4213461448415722,0.530896142500381,0.004029326628696703
2023-02-19 16,0.0363098621846286,0.44874751645073935,0.5654218707279316,0.0073453109976863
2023-02-19 17,0.0620527597318571,0.6161946140623975,0.7764052137186208,0.040505550820471546
2023-02-19 18,0.0390800210548383,0.46676627529048553,0.5881255068660117,0.01002863263317717
2023-02-19 19,0.0330602027717773,0.42760980124560155,0.538788349569458,0.004698953430441331
2023-02-19 20,0.0303929702416168,0.41026053646251354,0.516928275942767,0.002979796287171099
2023-02-19 21,0.0246020665800038,0.372593059096889,0.46946725446208015,0.0007114965061829188
2023-02-19 22,0.0320472374535682,0.42102087308768155,0.5304863000904787,0.003996047332783719
2023-02-19 23,0.0399097078263304,0.4721630509082363,0.5949254441443778,0.010900146443836122
2023-02-20 00,0.0272341937598667,0.38971397782813155,0.49103961206344576,0.0015003630441955134
2023-02-20 01,0.0367492589557846,0.4516056140636837,0.5690230737202415,0.007746239287115106
2023-02-20 02,0.0348101306628612,0.4389923717528301,0.553130388408566,0.006052266697147539
2023-02-20 03,0.0298712633300899,0.4068670448021885,0.5126524764507575,0.0026937184876746527
2023-02-20 04,0.064873708118186,0.6345437380853037,0.7995251099874827,0.044621287061939886
2023-02-20 05,0.0439740250042766,0.4985997841458887,0.6282357280238198,0.015552731563631114
2023-02-20 06,0.0371249633087408,0.4540494183536695,0.5721022671256236,0.008096696106529811
2023-02-20 07,0.0290197291226904,0.4013281604833391,0.5056734822090072,0.0022624237225073365
2023-02-20 08,0.0317075921783315,0.41881161845923276,0.5277026392586333,0.0037739579770195786
2023-02-20 09,0.0281152527473244,0.3954449088549825,0.49826058515727795,0.001852528205539877
2023-02-20 10,0.0321739946545821,0.4218453772202181,0.5315251752974748,0.004080693258558609
2023-02-20 11,0.0311023991882597,0.41487508375110493,0.5227426055263922,0.003395379373895245
2023-02-20 12,0.0300969249883101,0.4083348822762678,0.5145019516680974,0.0028154238511919577
2023-02-20 13,0.0334208899435199,0.42995592486836987,0.541744465334146,0.004963688008253623
2023-02-20 14,0.0292720020877356,0.40296909370483086,0.5077410580680869,0.0023855931828570365
2023-02-20 15,0.029840023817743,0.40666384445678466,0.5123964440155486,0.002677114899824131
2023-02-20 16,0.031390545472128,0.4167493583479258,0.5251041915183865,0.003572879274227742
2023-02-20 17,0.0362993182701601,0.4486789325676711,0.5653354550352656,0.007335810275486793
2023-02-20 18,0.0380867190772119,0.46030524918026167,0.5799846139671297,0.00902494551819747
2023-02-20 19,0.0254224558163237,0.37792935802289707,0.4761909911088503,0.0009169402580884697
2023-02-20 20,0.0261751482082508,0.3828253164592519,0.48235989873865737,0.0011369624321311703
2023-02-20 21,0.0262574407522679,0.3833605960494947,0.4830343510223633,0.0011629131966893955
2023-02-20 22,0.0348511373972397,0.4392591039123166,0.553466470929519,0.006086026106977622
2023-02-20 23,0.0320476316657207,0.4210234372776939,0.5304895309698944,0.003996309099358849
2023-02-21 00,0.0317839636672766,0.4193083839900234,0.5283285638274295,0.003823295697038866
2023-02-21 01,0.0322541899782981,0.42236701524381803,0.5321824392072108,0.0041347385858143595
2023-02-21 02,0.0205039669156122,0.345936584499702,0.4358800964696245,0.00013324901839527459
2023-02-21 03,0.0394698207457266,0.46930176403138657,0.5913202226795471,0.010434431996110074
2023-02-21 04,0.0311572638452206,0.41523195607104124,0.523192264649512,0.0034287899871460435
2023-02-21 05,0.0544523238694331,0.5667568643525371,0.7141136490841968,0.02953359630028361
2023-02-21 06,0.0304582469578532,0.4106851350010173,0.5174632701012818,0.003016757977657728
2023-02-21 07,0.0373627562729424,0.45559616504816963,0.5740511679606938,0.008322085227561412
2023-02-21 08,0.0495886193766352,0.5351204411618047,0.6742517558638739,0.0227852461772058
